monthly_rent,security_deposit,security_deposit_multiplier,available_collateral,loan_amount,interest_rate,duration,default_probability,outcome,payments_made,lender_profit,borrower_cost,capital_efficiency,protection_ratio
3.646395062407549,9.9385863857091,2.725592322173424,2.6457962608940013,1.283082580533281,13.075341809116212,8,0.05479284072922223,COMPLETED,8,0.16776743309795528,1.4508500136312363,0.2662145458330419,2.0
1.3249536900123235,3.7469216210627883,2.827964214377891,1.0970142410381412,0.6600838077105096,18.947253807229306,8,0.07372285485546348,COMPLETED,8,0.12506775438733364,0.7851515620978432,0.2927774722778911,2.0
3.862710446825453,21.564301090257622,5.5826864030101255,13.838880196606716,5.567367770969677,13.888828683539918,10,0.06018774224217917,COMPLETED,10,0.7732421718925933,6.340609942862271,0.6417495349691107,2.0
2.662308437862811,14.702653474096545,5.522520706090394,9.378036598370922,6.389687075136379,9.868618500196057,7,0.1143281527564989,COMPLETED,7,0.630573840801544,7.020260915937923,0.6378465366740331,2.0000000000000004
3.275242466353024,17.97336236711422,5.4876432971777875,11.422877434408171,8.667582528337848,19.92204780839206,9,0.06451056302968985,COMPLETED,9,1.726759935127303,10.39434246346515,0.6355448246739052,2.0
3.3484391160287243,13.505828109609213,4.0334698173121435,6.808949877551765,3.326166799151436,23.88774795452646,9,0.13391362413539398,COMPLETED,9,0.7945463415284357,4.120713140679872,0.504149010508085,2.0
0.9540773804804634,5.566966582927396,5.834921461112441,3.658811821966469,1.9020272221923713,24.874603898858723,3,0.08465966751033673,COMPLETED,3,0.4731217375688177,2.375148959761189,0.6572361747575785,2.0
1.6973727438706052,9.326617204820074,5.494737227576847,5.931871717078864,2.7656003580885775,21.292281072547677,8,0.12035452798927375,COMPLETED,8,0.5888594015876052,3.3544597596761827,0.6360153512050675,2.0
3.882940615892479,13.147679439597077,3.386010948966093,5.381798207812119,1.5921029501895716,10.136059540905052,4,0.08639158906600881,COMPLETED,4,0.16137650298372108,1.7534794531732927,0.4093344557522198,2.0
1.5181804367047929,7.753057462140259,5.106808963345788,4.716696588730673,1.0647355118395705,6.973057925417949,1,0.09245184977077393,COMPLETED,1,0.07424462399306853,1.138980135832639,0.6083660042200452,2.0
3.7844899903523608,8.690338145161816,2.296303641260969,1.121358164457094,0.7906205766514455,24.062846795475664,5,0.08156867613251796,COMPLETED,5,0.19024581809314345,0.9808663947445889,0.12903504394491133,2.0
4.45543484286828,19.858014496245218,4.457031736875587,10.947144810508657,7.829065742051799,11.567588461561007,10,0.1014268560116263,COMPLETED,10,0.9056341054256096,8.734699847477408,0.5512708640926091,2.0
3.0722740729268776,11.18653186354181,3.641124326152544,5.041983717688054,2.6752096528952585,21.99342179453398,4,0.11993780922741042,COMPLETED,4,0.5883701428493429,3.2635797957446013,0.45071911287540845,2.0
0.9986522127648597,5.4683718518024,5.4757520004514015,3.47106742627268,2.4445097020413193,18.576146872767712,8,0.022471223989126553,COMPLETED,8,0.45409571257025183,2.898605414611571,0.6347533635863847,2.0000000000000004
1.0106438090438183,5.57931378605816,5.520554062797666,3.558026167970523,1.6641164166587765,18.77479308009197,10,0.04838484155440812,COMPLETED,10,0.3124344138395265,1.976550830498303,0.6377175230512181,2.0
1.4993406497476829,5.816043074951153,3.8790671592409027,2.8173617754557876,1.1932823270986832,7.811197935393375,7,0.06418173645900718,COMPLETED,7,0.09320964449774638,1.2864919715964296,0.484412123354064,2.0
3.2927595977568824,10.479097556002941,3.1824666347162385,3.893578360489176,1.7273359099320553,9.645753760166825,10,0.06284045427051548,COMPLETED,10,0.16661456848298317,1.8939504784150385,0.37155664785835907,2.0
4.611640172184581,24.89034494257036,5.397286868281301,15.667064598201197,4.549337758280146,23.76907874171042,9,0.14076613097064908,COMPLETED,9,1.0813356739919708,5.630673432272117,0.6294434502354189,2.0
3.5693456812301427,15.44244202034551,4.326406966282798,8.303750657885224,3.7839776152500604,21.900974257348615,6,0.0768086273941819,COMPLETED,6,0.8287279634197495,4.61270557866981,0.5377226378408922,2.0
2.0572452783443325,7.260495631002462,3.5292318847102653,3.1460050743137975,0.9801385617175985,18.643082798663293,11,0.06060293086911461,COMPLETED,11,0.1827280436026394,1.162866605320238,0.43330445112869326,2.0
1.3056496010200516,6.070835026966125,4.649666359353402,3.459535824926022,2.5261253944837474,6.575724184069498,9,0.0671731552884066,COMPLETED,9,0.16611103848498887,2.6922364329687363,0.5698616103977563,2.0
1.3204815341745757,5.371760727407945,4.068031690246844,2.7307976590587932,0.9333118837989741,7.110982734259008,9,0.06305581110122335,COMPLETED,9,0.06636764691373254,0.9996795307127067,0.5083617453632367,2.0
3.257003332974321,11.24040725028018,3.4511500606956247,4.726400584331538,2.798884699315603,5.786277470591523,11,0.028097887908783023,COMPLETED,11,0.16195123478433215,2.960835934099935,0.4204830375886716,2.0
4.618927366876861,18.188781183156546,3.937879888216362,8.950926449402825,1.9385005806691276,24.25945251485433,5,0.03991839113083849,COMPLETED,5,0.4702696278676026,2.40877020853673,0.4921124928201181,2.0
3.4200702435192536,16.40804355594299,4.79757501678068,9.567903068904482,6.848552760315581,19.686122793760212,12,0.04319139669037801,COMPLETED,12,1.34821450599118,8.196767266306761,0.5831227249173768,2.0
1.1200701858731263,3.9170399928708397,3.497137984989214,1.676899621124587,1.1430740081378765,10.575654917462609,10,0.1317804907019688,COMPLETED,10,0.12088756255187039,1.263961570689747,0.42810377840834085,2.0
1.2402583047565863,6.7922082102550005,5.476446466196445,4.311691600741828,1.6268281184189515,9.674082297073435,8,0.029932425182966287,COMPLETED,8,0.15738069100778063,1.784208809426732,0.6347996803501925,2.0000000000000004
4.7715828695921285,28.294092308612708,5.929707831110406,18.75092656942845,6.393987437370356,18.39398089657505,12,0.13432966286476877,COMPLETED,12,1.176108827759312,7.570096265129668,0.6627152539443959,2.0
4.336271828745028,11.451235754636027,2.640802100718432,2.7786920971459708,0.6704514216217777,24.839788809334852,3,0.13641715086788883,COMPLETED,3,0.16653871720003266,0.8369901388218104,0.24265434374809886,2.0
1.0748440737905733,2.1730793370923176,2.0217624026419747,0.023391189511170918,0.010405065370684474,20.61249090327404,11,0.14902812519624056,COMPLETED,11,0.0021447431530120537,0.012549808523696528,0.010764075251145424,2.0
0.9889978033579399,4.109863672322386,4.155584227152158,2.1318680656065063,0.8567209622664009,21.23316854120244,7,0.022382460571472293,COMPLETED,7,0.18190900584583614,1.038629968112237,0.5187198981716682,2.0
2.836610049356989,7.029818382868402,2.478246308286873,1.3565982841544244,0.71078692809994,16.476375200674934,1,0.061404015565732335,COMPLETED,1,0.1171119211510977,0.8278988492510377,0.1929777143973507,2.0
4.757301436765964,16.44534012171102,3.4568631692362635,6.930737248179092,3.7000690481268728,22.602575240962295,9,0.04632827903261941,COMPLETED,9,0.836310890570434,4.536379938697307,0.4214407970212293,2.0
4.174497608182324,9.719037495409205,2.328193331901586,1.3700422790445579,0.2828768734130687,8.096626363868936,1,0.1096354447660757,COMPLETED,1,0.02290348351005067,0.3057803569231194,0.1409648105269373,2.0
3.392187058848944,18.32197504170273,5.401227799011722,11.537600924004842,7.863888550081045,24.642284816152607,1,0.03739189989807999,COMPLETED,1,1.9378418141357852,9.80173036421683,0.6297138216673726,1.9999999999999998
0.7592745448417804,2.332912586697732,3.072554720221617,0.8143634970141713,0.46459654983750304,17.862069993900782,2,0.01867999136733512,COMPLETED,2,0.08298656092122297,0.547583110758726,0.3490758726484962,2.0
2.2943718916297637,5.764882648765633,2.5126191049484388,1.1761388655061058,0.4048456862281398,17.09069252168993,2,0.03268578356726446,COMPLETED,2,0.06919093142057697,0.4740366176487168,0.20401783300097853,2.0
4.273789074829187,9.925209030929095,2.32234414407215,1.3776308812707203,0.3022470683764903,21.41350687950458,11,0.1464855364257899,COMPLETED,11,0.0647216967799007,0.366968765156391,0.13880119572068708,2.0
1.0244483501689343,4.984303942666052,4.865354062841847,2.935407242328183,1.2356247869295862,22.305244582636114,3,0.011636124495126597,COMPLETED,3,0.2756091308483206,1.5112339177779068,0.5889302249810361,2.0
3.0843051449171845,16.856377704591107,5.4652107727958645,10.687767414756738,3.5344907852319527,23.535383222967976,1,0.125561089031195,COMPLETED,1,0.83185595128483,4.366346736516783,0.6340488806112686,2.0
4.281459612359708,9.799401825788493,2.2887993144906944,1.2364826010690777,0.9579105452703344,13.331974514235554,4,0.027612180880010287,COMPLETED,4,0.12770838976461574,1.08561893503495,0.1261793957479222,2.0
1.4665551743266443,3.434291407046218,2.341740336242748,0.5011810583929295,0.25387344454733274,11.710962590126186,11,0.026151472354754325,COMPLETED,11,0.029731024117202853,0.2836044686645356,0.14593434248609313,2.0
2.5783016195169024,9.321463632761846,3.615350338455907,4.164860393728041,1.6208261373783828,14.683741658740113,5,0.11596601896002341,COMPLETED,5,0.237997922749978,1.8588240601283608,0.4468032658615908,2.0
2.072983046915057,6.9900710452357915,3.3719865946989667,2.8441049514056775,1.0658471689710793,18.928825422147398,1,0.09198213055787847,COMPLETED,1,0.20175234988143598,1.2675995188525153,0.40687783185610515,2.0
4.054495078250612,20.557120940696436,5.070204931551228,12.448130784195211,3.970563676306601,13.032917773699724,5,0.023219931157108974,COMPLETED,5,0.5174802990854279,4.488043975392029,0.6055386267418384,2.0
3.2906172198230923,11.73774241836242,3.5670336700521657,5.156507978716235,1.3837150344576168,17.982072697291997,2,0.015495403039426403,COMPLETED,2,0.2488206434195277,1.6325356778771445,0.43931003040665123,2.0
4.258732055054819,14.682926160657846,3.447722460780371,6.165462050548209,3.3153161753536207,12.444420450569611,10,0.10317870186969695,DEFAULT,9,3.355099253532332,6.670415428885953,0.4199069029624525,2.0
0.961407415794632,4.916936446746384,5.114310921642297,2.9941216151571197,1.1782855375242436,16.935990734263676,6,0.08395839722958824,COMPLETED,6,0.1995543294582749,1.3778398669825185,0.6089404749452026,2.0
3.3265928533192004,19.096681227055093,5.7406127136961915,12.443495520416693,6.5105508406077615,17.771782465831013,7,0.10913696125374511,COMPLETED,7,1.157040932720145,7.667591773327906,0.6516051335028548,1.9999999999999998
3.3812829481024345,14.720506576330253,4.353526990277864,7.957940680125384,5.057563226060796,21.181984593358976,10,0.11441675779648093,COMPLETED,10,1.0712922633435875,6.128855489404383,0.5406023657447567,2.0
0.9509169161928304,5.116827499772182,5.380940661207643,3.214993667386521,1.202493101391039,13.069206281745673,10,0.0991781853327408,COMPLETED,10,0.15715630394455604,1.359649405335595,0.628317774544806,2.0
1.8888259543302566,4.017524410206208,2.1269955556232016,0.23987250154569528,0.18581211665633848,6.755527220631736,7,0.06994506533601048,COMPLETED,7,0.012552588119950941,0.19836470477628942,0.05970654489026074,2.0
3.5454917830611383,12.712667555374413,3.5855865231757598,5.621683989252136,1.9624104919427305,17.130017260202635,4,0.13909520265718395,COMPLETED,4,0.33616125598581736,2.298571747928548,0.4422112011318593,2.0
3.987610647160487,8.619076892195547,2.161464008110484,0.6438555978745732,0.30782588496967417,17.834304813117782,5,0.14250306414250768,COMPLETED,5,0.054898606619169066,0.36272449158884323,0.07470122449627702,2.0
0.9672218870500371,2.621334967222408,2.710169199352288,0.6868911931223338,0.19257820195939818,21.71020309164119,5,0.08018363798250285,COMPLETED,5,0.041809118755616215,0.2343873207150144,0.2620386946770753,2.0
3.1467384953609305,11.113907863920664,3.5318816229265027,4.820430873198803,2.973595878288874,11.104145252399825,9,0.025691930226911228,COMPLETED,9,0.33019240554457063,3.3037882838334447,0.4337296054835473,2.0
4.099741542679396,9.532700370852483,2.325195447472614,1.3332172854936903,0.30907477749963735,13.903859204320057,6,0.12318906766848625,COMPLETED,6,0.04297332189961506,0.3520480993992524,0.13985725278538932,2.0
1.8220768270723975,7.374769395073878,4.047452492397486,3.730615740929083,2.5622100888446013,9.681500424849848,4,0.038494860508859835,COMPLETED,4,0.24806038063703584,2.810270469481637,0.50586201968851,2.0
4.250186484144741,8.589606963678957,2.0209953129638807,0.08923399538947407,0.031138391770207545,8.837022857437105,8,0.04948935712474397,COMPLETED,8,0.0027517067981715562,0.0338900985683791,0.010388600522328772,2.0
3.615939008403305,17.64484768914845,4.879741513377989,10.412969672341838,2.2851955840659484,16.718690782619063,7,0.07687105283576116,COMPLETED,7,0.3820547834780519,2.6672503675440002,0.5901422248459416,2.0000000000000004
0.7784609506078961,2.5472599417237918,3.2721743328739223,0.9903380405079996,0.36893631383435316,10.491293544486261,11,0.07169627537246025,COMPLETED,11,0.03870619167656908,0.40764250551092224,0.3887856218701473,2.0
1.2413453713386295,6.068331685878237,4.888511953232105,3.5856409432009775,1.001233773700942,10.42561799005491,2,0.1487677214446866,COMPLETED,2,0.10438480843347109,1.105618582134413,0.5908775473735575,2.0
2.1017286950778615,6.780045892940407,3.2259377286987228,2.576588502784684,1.9979822293803,17.172523985973733,10,0.11129595336700447,COMPLETED,10,0.3431039775758249,2.341086206956125,0.3800252304291196,2.0
4.944153692729399,19.292389503760422,3.9020610407258878,9.404082118301623,4.630628365618247,20.710235697980877,3,0.022178236795352392,COMPLETED,3,0.9590140488170986,5.589642414435346,0.4874503553055781,2.0
3.0020822440742845,17.906228016746265,5.964602752669686,11.902063528597697,3.41605267683382,6.9924356189931895,10,0.010161327711242247,COMPLETED,10,0.23886528413849772,3.654917960972318,0.6646884825473376,1.9999999999999998
0.5085627945118516,2.889709229048935,5.68210899466731,1.8725836400252316,1.4160668143432884,18.351075994096043,10,0.13814642169959235,DEFAULT,8,1.34074424925648,2.7568110635997685,0.64801801551554,2.0
0.6887955708078304,1.4966500066194794,2.172850799351373,0.11905886500381868,0.08157099992946415,21.679162493299135,4,0.04436099586134315,COMPLETED,4,0.017683909622117452,0.0992549095515816,0.07955023851751412,2.0
4.4156678812213,18.79395314910791,4.256197172127405,9.96261738666531,5.834278229006093,6.947344734838399,9,0.08348719105694388,COMPLETED,9,0.4053274213586766,6.239605650364769,0.5300969576556704,2.0
1.8231632978499954,9.8539661910121,5.404873059167328,6.207639595312109,4.361499777099126,14.8724182468506,5,0.1222159180807902,COMPLETED,5,0.6486604886856382,5.010160265784764,0.6299635573109799,2.0
2.699998954115803,6.146731706314679,2.2765681804968008,0.7467337980830724,0.45866262150261594,18.077831480810108,7,0.13451807058899146,COMPLETED,7,0.08291625578070883,0.5415788772833248,0.12148469036251178,2.0
3.079966052078106,17.946902418431627,5.8269805949070586,11.786970314275415,3.0877926691762116,14.203508273018697,2,0.031877969235396854,COMPLETED,2,0.4385748872201085,3.52636755639632,0.6567690646253301,2.0
1.9794933099585825,11.848654915304795,5.985700914317668,7.88966829538763,2.6375676477262426,18.96604711436277,3,0.06371623622937944,COMPLETED,3,0.5002423227409487,3.1378099704671913,0.6658703753112617,2.0
4.247524913848197,23.818075108990644,5.607518635461471,15.32302528129425,7.58372601623318,19.582051572066007,12,0.09025565357687369,COMPLETED,12,1.4850491395829684,9.068775155816148,0.6433360047433154,2.0
1.904841021740939,6.042253090135426,3.1720511166927086,2.2325710466535478,1.2414436032941913,18.425402473342317,10,0.1082065086384117,COMPLETED,10,0.2287409803865179,1.4701845836807093,0.369493136641105,2.0
4.654743125506865,22.2945369593604,4.789638516718943,12.98505070834667,3.253270471244859,14.38252440180042,2,0.010499300575143238,COMPLETED,2,0.4679024193833592,3.721172890628218,0.5824319532635494,2.0
4.542904592889189,9.490095006160615,2.088992804518732,0.4042858203822366,0.18421178094054141,24.43851593342157,3,0.058896335773991934,COMPLETED,3,0.045018625436393844,0.22923040637693526,0.042600819077131404,2.0
1.3847578476575575,7.298967126956278,5.270933932097325,4.529451431641163,3.071980876460135,13.841923948514896,6,0.10070421488426086,COMPLETED,6,0.4252212566325331,3.497202133092668,0.6205606016381632,2.0
0.792285953369863,4.616087058392529,5.82628915577606,3.0315151516528034,0.8824233525645294,10.889249280234438,4,0.02812399146970205,COMPLETED,4,0.09608927856775373,0.9785126311322832,0.6567283314427945,2.0
1.9880162091299283,5.1332068837297875,2.582074965060963,1.157174465469931,0.7880216523284053,13.430507995600491,8,0.13865245056609526,COMPLETED,8,0.10583531102302945,0.8938569633514347,0.225429150174662,2.0
